term_id,p_values,significant,term_size,query_sizes,intersection_sizes,source,term_name,effective_domain_size,source_order,parents,highlighted
GO:0099624,0.0103045772694673,TRUE,10,621,5,GO:BP,atrial cardiac muscle cell membrane repolarization,21010,20070,GO:0099622,FALSE
GO:0035747,0.0103045772694673,TRUE,10,621,5,GO:BP,natural killer cell chemotaxis,21010,9657,GO:0048247,TRUE
GO:0048149,0.0103045772694673,TRUE,10,621,5,GO:BP,behavioral response to ethanol,21010,13198,GO:0030534|GO:0045471,FALSE
GO:0032667,0.0103045772694673,TRUE,10,621,5,GO:BP,regulation of interleukin-23 production,21010,8081,GO:0001817|GO:0032627,FALSE
GO:0032627,0.0103045772694673,TRUE,10,621,5,GO:BP,interleukin-23 production,21010,8042,GO:0001816,FALSE
GO:0080164,0.0103068671611688,TRUE,56,621,10,GO:BP,regulation of nitric oxide metabolic process,21010,18682,GO:0046209|GO:0051171,FALSE
GO:0043666,0.0103068671611688,TRUE,56,621,10,GO:BP,regulation of phosphoprotein phosphatase activity,21010,11354,GO:0010921|GO:0035304,FALSE
WP:WP5353,0.0103451279045094,TRUE,82,546,16,WP,A network map of Macrophage-stimulating protein (MSP) signaling,8625,273,WP:000000,FALSE
WP:WP4787,0.0103483271767088,TRUE,118,546,20,WP,Osteoblast differentiation and related diseases,8625,235,WP:000000,FALSE
GO:0051092,0.0105255667282705,TRUE,159,621,17,GO:BP,positive regulation of NF-kappaB transcription factor activity,21010,14159,GO:0051091,FALSE
KEGG:05020,0.0106547418700959,TRUE,272,536,35,KEGG,Prion disease,8161,409,KEGG:00000,FALSE
HP:0005150,0.0107812415421913,TRUE,96,258,17,HP,Abnormal atrioventricular conduction,4962,3487,HP:0031546,FALSE
REAC:R-HSA-5654710,0.0108436560001084,TRUE,13,549,6,REAC,PI-3K cascade:FGFR3,10835,1589,REAC:R-HSA-5654708,FALSE
REAC:R-HSA-1433559,0.0108436560001084,TRUE,13,549,6,REAC,Regulation of KIT signaling,10835,1898,REAC:R-HSA-1433557,FALSE
GO:0006809,0.0110371765872885,TRUE,69,621,11,GO:BP,nitric oxide biosynthetic process,21010,2529,GO:0044271|GO:0046209,FALSE
GO:0017046,0.0112273598390854,TRUE,51,620,9,GO:MF,peptide hormone binding,20139,3134,GO:0042277|GO:0042562,FALSE
GO:0090665,0.0112712855813705,TRUE,23,626,6,GO:CC,glycoprotein complex,22090,2880,GO:0032991,FALSE
GO:0043195,0.0113209367521101,TRUE,45,626,8,GO:CC,terminal bouton,22090,1869,GO:0043679|GO:0098793,FALSE
REAC:R-HSA-8875878,0.0114250598053658,TRUE,40,549,10,REAC,MET promotes cell motility,10835,1309,REAC:R-HSA-6806834,FALSE
TF:M00448_1,0.0114421834666483,TRUE,4423,624,186,TF,Factor: Zic1; motif: KGGGTGGTC; match class: 1,20011,9347,TF:M00448,FALSE
TF:M10432,0.0114448732053151,TRUE,9527,624,353,TF,Factor: MAZ; motif: GGGMGGGGS,20011,4996,TF:M00000,FALSE
GO:0003073,0.0115591946223017,TRUE,97,621,13,GO:BP,regulation of systemic arterial blood pressure,21010,1538,GO:0008217,FALSE
GO:0021675,0.0115591946223017,TRUE,97,621,13,GO:BP,nerve development,21010,6562,GO:0007399|GO:0048856,FALSE
GO:0002690,0.0115591946223017,TRUE,97,621,13,GO:BP,positive regulation of leukocyte chemotaxis,21010,1222,GO:0002687|GO:0002688|GO:0030595|GO:0050921,FALSE
GO:0001504,0.0115870688304755,TRUE,45,621,9,GO:BP,neurotransmitter uptake,21010,330,GO:0001505|GO:0006836|GO:0098657,FALSE
HP:0011381,0.011672817393931,TRUE,16,258,7,HP,Aplasia of the semicircular canal,4962,7787,HP:0011380,FALSE
WP:WP2324,0.0117715808734008,TRUE,66,546,14,WP,AGE/RAGE pathway,8625,768,WP:000000,FALSE
GO:0048520,0.0119975852115208,TRUE,25,621,7,GO:BP,positive regulation of behavior,21010,13453,GO:0007610|GO:0050795|GO:0051240,FALSE
GO:0042104,0.0119975852115208,TRUE,25,621,7,GO:BP,positive regulation of activated T cell proliferation,21010,10465,GO:0042102|GO:0046006|GO:0050798,FALSE
KEGG:05212,0.0121082930688683,TRUE,76,536,15,KEGG,Pancreatic cancer,8161,456,KEGG:00000,FALSE
HPA:0370000,0.0121304793706148,TRUE,57,408,10,HPA,pituitary gland,11006,510,HPA:0000000,FALSE
HPA:0370491,0.0121304793706148,TRUE,57,408,10,HPA,pituitary gland; cells in anterior [≥Low],11006,511,HPA:0370000,FALSE
TF:M12354_1,0.0123532659008868,TRUE,5751,624,231,TF,Factor: ZNF37A; motif: CCYYGGCTCCNTSCCMN; match class: 1,20011,10097,TF:M12354,FALSE
TF:M08819,0.0123532659008868,TRUE,5751,624,231,TF,Factor: LKLF; motif: CNCCACCCS,20011,4772,TF:M00000,FALSE
GO:0042169,0.012412427089851,TRUE,40,620,8,GO:MF,SH2 domain binding,20139,5610,GO:0019904,FALSE
REAC:R-HSA-5654700,0.0127016652951947,TRUE,19,549,7,REAC,FRS-mediated FGFR2 signaling,10835,886,REAC:R-HSA-5654696,FALSE
GO:0030031,0.012750613844349,TRUE,588,621,38,GO:BP,cell projection assembly,21010,6970,GO:0022607|GO:0030030,FALSE
TF:M04146_1,0.0127677826904198,TRUE,3857,624,166,TF,Factor: TFAP2A; motif: YGCCCNNRGGCN; match class: 1,20011,8555,TF:M04146,FALSE
GO:0001618,0.0128971519541899,TRUE,78,620,11,GO:MF,virus receptor activity,20139,216,GO:0140272,FALSE
TF:M00469,0.0129312045165607,TRUE,5279,624,215,TF,Factor: AP-2alpha; motif: GCCNNNRGS,20011,126,TF:M00000,FALSE
GO:0008201,0.0130199880593476,TRUE,173,620,17,GO:MF,heparin binding,20139,1613,GO:0005539|GO:1901681,TRUE
HP:0000978,0.0130810806231302,TRUE,162,258,23,HP,Bruising susceptibility,4962,767,HP:0001933,FALSE
HPA:0090941,0.0131443663917429,TRUE,442,408,34,HPA,cerebellum; Purkinje cells - cytoplasm/membrane[≥Low],11006,119,HPA:0090000,FALSE
WP:WP706,0.0132108225686513,TRUE,159,546,24,WP,Sudden infant death syndrome (SIDS) susceptibility pathways,8625,347,WP:000000,FALSE
GO:0005577,0.0136115647620261,TRUE,8,626,4,GO:CC,fibrinogen complex,22090,199,GO:0005615|GO:0032991,FALSE
GO:0071222,0.0136145256456954,TRUE,215,621,20,GO:BP,cellular response to lipopolysaccharide,21010,17292,GO:0032496|GO:0071219|GO:0071396|GO:1901701,FALSE
GO:0030258,0.0136885495958873,TRUE,197,621,19,GO:BP,lipid modification,21010,7062,GO:0044255,FALSE
HP:0011772,0.0137248721160398,TRUE,174,258,24,HP,Abnormal thyroid morphology,4962,8173,HP:0000820,FALSE
REAC:R-HSA-3000171,0.0138773024466089,TRUE,58,549,12,REAC,Non-integrin membrane-ECM interactions,10835,1525,REAC:R-HSA-1474244,FALSE
GO:0042596,0.0140311270795266,TRUE,46,621,9,GO:BP,fear response,21010,10759,GO:0033555,FALSE
GO:0030890,0.0140311270795266,TRUE,46,621,9,GO:BP,positive regulation of B cell proliferation,21010,7272,GO:0030888|GO:0042100|GO:0050671|GO:0050871,FALSE
GO:0042311,0.0140311270795266,TRUE,46,621,9,GO:BP,vasodilation,21010,10584,GO:0097746,FALSE
GO:0043268,0.0140311270795266,TRUE,46,621,9,GO:BP,positive regulation of potassium ion transport,21010,11101,GO:0006813|GO:0043266|GO:0043270,FALSE
GO:0032892,0.0140311270795266,TRUE,46,621,9,GO:BP,positive regulation of organic acid transport,21010,8260,GO:0015849|GO:0032890|GO:0051050,FALSE
GO:0030673,0.0142200510308715,TRUE,15,626,5,GO:CC,axolemma,22090,964,GO:0032589|GO:0044304,FALSE
TF:M07329,0.0142501179170451,TRUE,7003,624,272,TF,Factor: Osx; motif: CCNCCCCCNNN,20011,6218,TF:M00000,FALSE
GO:0034595,0.0142611537452421,TRUE,13,620,5,GO:MF,phosphatidylinositol phosphate 5-phosphatase activity,20139,5082,GO:0052866,FALSE
GO:0043407,0.0143229189328609,TRUE,58,621,10,GO:BP,negative regulation of MAP kinase activity,21010,11186,GO:0043405|GO:0043409|GO:0071901,FALSE
GO:0035240,0.0144583984345858,TRUE,7,620,4,GO:MF,dopamine binding,20139,5309,GO:0043169|GO:1901338,FALSE
GO:0016907,0.0144583984345858,TRUE,7,620,4,GO:MF,G protein-coupled acetylcholine receptor activity,20139,3090,GO:0008227|GO:0015464|GO:0099528,FALSE
GO:0005138,0.0144583984345858,TRUE,7,620,4,GO:MF,interleukin-6 receptor binding,20139,1309,GO:0005126|GO:0070851,FALSE
GO:0035005,0.0144583984345858,TRUE,7,620,4,GO:MF,1-phosphatidylinositol-4-phosphate 3-kinase activity,20139,5292,GO:0052742,FALSE
GO:0001591,0.0145208423184255,TRUE,3,620,3,GO:MF,"dopamine neurotransmitter receptor activity, coupled via Gi/Go",20139,203,GO:0004952,FALSE
GO:0019976,0.0145208423184255,TRUE,3,620,3,GO:MF,interleukin-2 binding,20139,3777,GO:0019838|GO:0019955,FALSE
GO:0030160,0.0145208423184255,TRUE,3,620,3,GO:MF,synaptic receptor adaptor activity,20139,3867,GO:0030159,FALSE
GO:0016309,0.0145208423184255,TRUE,3,620,3,GO:MF,1-phosphatidylinositol-5-phosphate 4-kinase activity,20139,2777,GO:0052742,FALSE
GO:0004965,0.0145208423184255,TRUE,3,620,3,GO:MF,G protein-coupled GABA receptor activity,20139,1207,GO:0004930|GO:0016917,FALSE
GO:0031697,0.0145208423184255,TRUE,3,620,3,GO:MF,beta-1 adrenergic receptor binding,20139,4192,GO:0031690,FALSE
GO:0004911,0.0145208423184255,TRUE,3,620,3,GO:MF,interleukin-2 receptor activity,20139,1163,GO:0004896,FALSE
GO:0005220,0.0145208423184255,TRUE,3,620,3,GO:MF,"inositol 1,4,5-trisphosphate-sensitive calcium-release channel activity",20139,1361,GO:0015278,TRUE
GO:0099583,0.0145208423184255,TRUE,3,620,3,GO:MF,neurotransmitter receptor activity involved in regulation of postsynaptic cytosolic calcium ion concentration,20139,9305,GO:0098960,FALSE
GO:0030864,0.0145519189024409,TRUE,74,626,10,GO:CC,cortical actin cytoskeleton,22090,983,GO:0015629|GO:0030863,FALSE
GO:0140272,0.0145729708528702,TRUE,79,620,11,GO:MF,exogenous protein binding,20139,10530,GO:0005488,FALSE
GO:0046847,0.0146894315534767,TRUE,71,621,11,GO:BP,filopodium assembly,21010,13032,GO:0120031,FALSE
HP:0002384,0.0149537803315367,TRUE,119,258,19,HP,Focal impaired awareness seizure,4962,1748,HP:0007359|HP:0011146,FALSE
HP:0031819,0.0149651927314076,TRUE,36,258,10,HP,Increased waist to hip ratio,4962,11861,HP:0031818,FALSE
HP:0031818,0.0149651927314076,TRUE,36,258,10,HP,Abnormal waist to hip ratio,4962,11860,HP:0004323,FALSE
HP:0010318,0.0149651927314076,TRUE,36,258,10,HP,Aplasia/Hypoplasia of the abdominal wall musculature,4962,6778,HP:0010991,FALSE
HP:0031546,0.0151311951803987,TRUE,152,258,22,HP,Cardiac conduction abnormality,4962,11597,HP:0030956,FALSE
HP:0001442,0.0151730370170759,TRUE,175,258,24,HP,Typified by somatic mosaicism,4962,1078,HP:0034335,FALSE
GO:0099186,0.0151873376802396,TRUE,21,620,6,GO:MF,structural constituent of postsynapse,20139,9289,GO:0098918,FALSE
WP:WP4941,0.0152193389774655,TRUE,30,546,9,WP,GPR143 in melanocytes and retinal pigment epithelium cells,8625,118,WP:000000,FALSE
TF:M07261_1,0.015355823751968,TRUE,4212,624,178,TF,Factor: LKLF; motif: GGGGTGGKSN; match class: 1,20011,4771,TF:M07261,FALSE
WP:WP4823,0.0154385450848938,TRUE,44,546,11,WP,Genes controlling nephrogenesis,8625,435,WP:000000,FALSE
GO:1990138,0.015574360326714,TRUE,181,621,18,GO:BP,neuron projection extension,21010,26134,GO:0048588|GO:0048812|GO:0060560,FALSE
WP:WP5174,0.0156278649107377,TRUE,18,546,7,WP,Ulcerative colitis signaling,8625,475,WP:000000,FALSE
REAC:R-HSA-391251,0.0156737315820701,TRUE,98,549,16,REAC,Protein folding,10835,1730,REAC:R-HSA-392499,FALSE
GO:1900180,0.0157920606678234,TRUE,147,621,16,GO:BP,regulation of protein localization to nucleus,21010,21270,GO:0032880|GO:0034504,FALSE
TF:M07354_1,0.015815042633686,TRUE,3757,624,162,TF,Factor: Egr-1; motif: GCGGGGGCGG; match class: 1,20011,1631,TF:M07354,FALSE
TF:M09760,0.0158769307624126,TRUE,8347,624,315,TF,Factor: DPF2; motif: NYCACYTCCYCNYYCY,20011,1356,TF:M00000,FALSE
GO:0101023,0.016000747781893,TRUE,26,621,7,GO:BP,vascular endothelial cell proliferation,21010,20099,GO:0001935,FALSE
GO:0099625,0.016000747781893,TRUE,26,621,7,GO:BP,ventricular cardiac muscle cell membrane repolarization,21010,20071,GO:0099622,FALSE
GO:0090322,0.016000747781893,TRUE,26,621,7,GO:BP,regulation of superoxide metabolic process,21010,19074,GO:0006801|GO:2000377,FALSE
GO:1905562,0.016000747781893,TRUE,26,621,7,GO:BP,regulation of vascular endothelial cell proliferation,21010,25757,GO:0001936|GO:0101023,FALSE
GO:0002726,0.016000747781893,TRUE,26,621,7,GO:BP,positive regulation of T cell cytokine production,21010,1258,GO:0002369|GO:0002711|GO:0002720|GO:0002724,TRUE
HP:0001548,0.0162169735142882,TRUE,44,258,11,HP,Overgrowth,4962,1137,HP:0000098,FALSE
REAC:R-HSA-390648,0.0163035599230432,TRUE,5,549,4,REAC,Muscarinic acetylcholine receptors,10835,1422,REAC:R-HSA-375280,FALSE
REAC:R-HSA-8851907,0.0163035599230432,TRUE,5,549,4,REAC,MET activates PI3K/AKT signaling,10835,1302,REAC:R-HSA-6806834,FALSE
REAC:R-HSA-9034864,0.0163035599230432,TRUE,5,549,4,REAC,Activated NTRK3 signals through RAS,10835,64,REAC:R-HSA-9034015,FALSE
REAC:R-HSA-112412,0.0163035599230432,TRUE,5,549,4,REAC,SOS-mediated signalling,10835,2049,REAC:R-HSA-112399,FALSE
REAC:R-HSA-390651,0.0163035599230432,TRUE,5,549,4,REAC,Dopamine receptors,10835,749,REAC:R-HSA-375280,FALSE
REAC:R-HSA-74713,0.0163035599230432,TRUE,5,549,4,REAC,IRS activation,10835,1111,REAC:R-HSA-74751,FALSE
WP:WP4298,0.0163370671991262,TRUE,85,546,16,WP,Acute viral myocarditis,8625,398,WP:000000,FALSE
GO:0002020,0.0165668123729394,TRUE,142,620,15,GO:MF,protease binding,20139,288,GO:0019899,FALSE
REAC:R-HSA-202733,0.0165981634023802,TRUE,190,549,24,REAC,Cell surface interactions at the vascular wall,10835,319,REAC:R-HSA-109582,FALSE
HPA:0260142,0.0167792822597508,TRUE,28,408,7,HPA,hypothalamus; neuronal projections[≥Medium],11006,402,HPA:0260141,FALSE
GO:0002886,0.0167943067186244,TRUE,59,621,10,GO:BP,regulation of myeloid leukocyte mediated immunity,21010,1410,GO:0002444|GO:0002703,FALSE
GO:0032613,0.0167943067186244,TRUE,59,621,10,GO:BP,interleukin-10 production,21010,8029,GO:0001816,FALSE
GO:0032653,0.0167943067186244,TRUE,59,621,10,GO:BP,regulation of interleukin-10 production,21010,8068,GO:0001817|GO:0032613,FALSE
GO:0072678,0.0168813850606778,TRUE,72,621,11,GO:BP,T cell migration,21010,18332,GO:0072676,FALSE
GO:1902745,0.0168866614298383,TRUE,36,621,8,GO:BP,positive regulation of lamellipodium organization,21010,23382,GO:0031346|GO:0097581|GO:1902743,FALSE
GO:0072538,0.0169033538797249,TRUE,47,621,9,GO:BP,T-helper 17 type immune response,21010,18271,GO:0002460,FALSE
GO:0032386,0.0170564374193191,TRUE,335,621,26,GO:BP,regulation of intracellular transport,21010,7904,GO:0046907|GO:0051049|GO:0060341,FALSE
TF:M10107,0.0170844623420518,TRUE,5985,624,238,TF,Factor: DB1; motif: GGRRRRGRRGGAGGGGGNGRRR,20011,1196,TF:M00000,FALSE
GO:0030175,0.017168052638757,TRUE,107,626,12,GO:CC,filopodium,22090,922,GO:0098858,TRUE
GO:0032418,0.0173108263386354,TRUE,86,621,12,GO:BP,lysosome localization,21010,7920,GO:1990849,FALSE
GO:0002028,0.0173108263386354,TRUE,86,621,12,GO:BP,regulation of sodium ion transport,21010,642,GO:0006814|GO:0010959,FALSE
GO:1990849,0.0173108263386354,TRUE,86,621,12,GO:BP,vacuolar localization,21010,26372,GO:0051640,FALSE
GO:0005525,0.0178385302714841,TRUE,392,620,28,GO:MF,GTP binding,20139,1504,GO:0032561|GO:0035639,FALSE
GO:2000027,0.0178934068057101,TRUE,132,621,15,GO:BP,regulation of animal organ morphogenesis,21010,26447,GO:0009887|GO:0022603,FALSE
REAC:R-HSA-212718,0.018159615414307,TRUE,9,549,5,REAC,EGFR interacts with phospholipase C-gamma,10835,781,REAC:R-HSA-177929,FALSE
REAC:R-HSA-110056,0.018159615414307,TRUE,9,549,5,REAC,MAPK3 (ERK1) activation,10835,1294,REAC:R-HSA-112409,FALSE
REAC:R-HSA-8985947,0.018159615414307,TRUE,9,549,5,REAC,Interleukin-9 signaling,10835,1204,REAC:R-HSA-451927,FALSE
REAC:R-HSA-1170546,0.0181658201452057,TRUE,14,549,6,REAC,Prolactin receptor signaling,10835,1724,REAC:R-HSA-1280215,FALSE
REAC:R-HSA-391160,0.0181658201452057,TRUE,14,549,6,REAC,Signal regulatory protein family interactions,10835,2108,REAC:R-HSA-1500931,FALSE
REAC:R-HSA-5654706,0.0181658201452057,TRUE,14,549,6,REAC,FRS-mediated FGFR3 signaling,10835,887,REAC:R-HSA-5654708,FALSE
GO:1903977,0.0184316129174744,TRUE,11,621,5,GO:BP,positive regulation of glial cell migration,21010,24406,GO:0008347|GO:0030335|GO:1903975,FALSE
GO:0014049,0.0184316129174744,TRUE,11,621,5,GO:BP,positive regulation of glutamate secretion,21010,4703,GO:0014047|GO:0014048|GO:0051957|GO:1903532,FALSE
GO:0099550,0.0184316129174744,TRUE,11,621,5,GO:BP,"trans-synaptic signaling, modulating synaptic transmission",21010,20029,GO:0050804|GO:0099537,FALSE
GO:0098885,0.0184316129174744,TRUE,11,621,5,GO:BP,modification of postsynaptic actin cytoskeleton,21010,19830,GO:0099010,FALSE
GO:0038003,0.0184316129174744,TRUE,11,621,5,GO:BP,G protein-coupled opioid receptor signaling pathway,21010,10130,GO:0007186,FALSE
GO:0071350,0.0184316129174744,TRUE,11,621,5,GO:BP,cellular response to interleukin-15,21010,17412,GO:0070672|GO:0071345,FALSE
GO:0035723,0.0184316129174744,TRUE,11,621,5,GO:BP,interleukin-15-mediated signaling pathway,21010,9638,GO:0019221|GO:0071350,FALSE
TF:M12598_1,0.0185180912995345,TRUE,7116,624,275,TF,Factor: E2F3; motif: NNRGMKGGAR; match class: 1,20011,1495,TF:M12598,FALSE
GO:0032928,0.018583161788351,TRUE,18,621,6,GO:BP,regulation of superoxide anion generation,21010,8291,GO:0042554|GO:0090322,FALSE
GO:0042753,0.018583161788351,TRUE,18,621,6,GO:BP,positive regulation of circadian rhythm,21010,10849,GO:0007623|GO:0042752|GO:0048518,FALSE
GO:0086026,0.018583161788351,TRUE,18,621,6,GO:BP,atrial cardiac muscle cell to AV node cell signaling,21010,18743,GO:0086019|GO:0086066,FALSE
GO:0086014,0.018583161788351,TRUE,18,621,6,GO:BP,atrial cardiac muscle cell action potential,21010,18733,GO:0086002|GO:0086026,FALSE
GO:0072578,0.018583161788351,TRUE,18,621,6,GO:BP,neurotransmitter-gated ion channel clustering,21010,18286,GO:0043113|GO:0050808,FALSE
GO:1905564,0.018583161788351,TRUE,18,621,6,GO:BP,positive regulation of vascular endothelial cell proliferation,21010,25759,GO:0001938|GO:0101023|GO:1905562,FALSE
GO:0090494,0.018583161788351,TRUE,18,621,6,GO:BP,dopamine uptake,21010,19191,GO:0015872|GO:0090493,FALSE
GO:0086066,0.018583161788351,TRUE,18,621,6,GO:BP,atrial cardiac muscle cell to AV node cell communication,21010,18766,GO:0086065,FALSE
GO:0002693,0.018583161788351,TRUE,18,621,6,GO:BP,positive regulation of cellular extravasation,21010,1225,GO:0002687|GO:0002691|GO:0045123,FALSE
GO:0038128,0.018583161788351,TRUE,18,621,6,GO:BP,ERBB2 signaling pathway,21010,10196,GO:0038127,FALSE
GO:0030554,0.0188014374293062,TRUE,1658,620,80,GO:MF,adenyl nucleotide binding,20139,3971,GO:0017076,FALSE
TF:M08867,0.0188075425056827,TRUE,10280,624,375,TF,Factor: AP2; motif: GCCYGSGGSN,20011,152,TF:M00000,FALSE
HP:0000736,0.0189172220655662,TRUE,454,258,45,HP,Short attention span,4962,573,HP:5200044,FALSE
GO:0001822,0.0192660414518844,TRUE,317,621,25,GO:BP,kidney development,21010,489,GO:0048513|GO:0072001,FALSE
REAC:R-HSA-8856828,0.019321083165006,TRUE,144,549,20,REAC,Clathrin-mediated endocytosis,10835,361,REAC:R-HSA-199991,FALSE
GO:0120031,0.0193326550763529,TRUE,576,621,37,GO:BP,plasma membrane bounded cell projection assembly,21010,20383,GO:0030031|GO:0120036,FALSE
GO:0046209,0.0193527199575588,TRUE,73,621,11,GO:BP,nitric oxide metabolic process,21010,12593,GO:2001057,FALSE
GO:0071677,0.0193527199575588,TRUE,73,621,11,GO:BP,positive regulation of mononuclear cell migration,21010,17664,GO:0002687|GO:0071674|GO:0071675,FALSE
GO:0051348,0.0194592326451897,TRUE,258,621,22,GO:BP,negative regulation of transferase activity,21010,14356,GO:0043086|GO:0051338,FALSE
GO:0021953,0.0195744034750127,TRUE,184,621,18,GO:BP,central nervous system neuron differentiation,21010,6822,GO:0007417|GO:0030182,FALSE
GO:0090303,0.0196254972357199,TRUE,60,621,10,GO:BP,positive regulation of wound healing,21010,19055,GO:0042060|GO:0061041|GO:1903036,FALSE
GO:0046579,0.0196254972357199,TRUE,60,621,10,GO:BP,positive regulation of Ras protein signal transduction,21010,12862,GO:0007265|GO:0046578|GO:0051057,FALSE
GO:0001909,0.0196278213552732,TRUE,133,621,15,GO:BP,leukocyte mediated cytotoxicity,21010,537,GO:0001906|GO:0002443,FALSE
WP:WP176,0.0197153385823234,TRUE,69,546,14,WP,Folate metabolism,8625,565,WP:000000,FALSE
KEGG:05323,0.0198719116946641,TRUE,88,536,16,KEGG,Rheumatoid arthritis,8161,478,KEGG:00000,FALSE
GO:0098985,0.0202022564159266,TRUE,16,626,5,GO:CC,"asymmetric, glutamatergic, excitatory synapse",22090,3330,GO:0032279|GO:0060076|GO:0098978,FALSE
GO:0030195,0.020263702231839,TRUE,48,621,9,GO:BP,negative regulation of blood coagulation,21010,7021,GO:0007596|GO:0030193|GO:0050819|GO:0061045|GO:1900047,FALSE
GO:0008542,0.020263702231839,TRUE,48,621,9,GO:BP,visual learning,21010,3245,GO:0007632|GO:0008306,FALSE
REAC:R-HSA-8863795,0.020267843587479,TRUE,27,549,8,REAC,Downregulation of ERBB2 signaling,10835,750,REAC:R-HSA-1227986,FALSE
GO:0022600,0.020269204516099,TRUE,102,621,13,GO:BP,digestive system process,21010,6923,GO:0003008|GO:0007586,FALSE
GO:0014013,0.020269204516099,TRUE,102,621,13,GO:BP,regulation of gliogenesis,21010,4670,GO:0042063|GO:0050767,FALSE
GO:0120161,0.0204634157840761,TRUE,150,621,16,GO:BP,regulation of cold-induced thermogenesis,21010,20448,GO:0019222|GO:0051239|GO:0106106,FALSE
GO:0042641,0.0205936832912963,TRUE,77,626,10,GO:CC,actomyosin,22090,1818,GO:0015629|GO:0110165,FALSE
HPA:0100152,0.0209494246075314,TRUE,13,408,5,HPA,cerebral cortex; synapses[≥Medium],11006,199,HPA:0100151,FALSE
GO:0010092,0.0209909415958405,TRUE,37,621,8,GO:BP,specification of animal organ identity,21010,3962,GO:0003002|GO:0048645,FALSE
GO:0042755,0.0209909415958405,TRUE,37,621,8,GO:BP,eating behavior,21010,10851,GO:0007631,FALSE
GO:1905523,0.0210525848018141,TRUE,27,621,7,GO:BP,positive regulation of macrophage migration,21010,25726,GO:0002687|GO:1905517|GO:1905521,FALSE
GO:0032740,0.0210525848018141,TRUE,27,621,7,GO:BP,positive regulation of interleukin-17 production,21010,8152,GO:0001819|GO:0032620|GO:0032660,FALSE
GO:0090330,0.0210525848018141,TRUE,27,621,7,GO:BP,regulation of platelet aggregation,21010,19082,GO:0010543|GO:0034110|GO:0070527,FALSE
GO:0062149,0.0210525848018141,TRUE,27,621,7,GO:BP,detection of stimulus involved in sensory perception of pain,21010,16633,GO:0019233|GO:0050906,FALSE
GO:0086011,0.0210525848018141,TRUE,27,621,7,GO:BP,membrane repolarization during action potential,21010,18730,GO:0001508|GO:0086009,FALSE
HP:0011890,0.0212725479524562,TRUE,30,258,9,HP,Prolonged bleeding following procedure,4962,8288,HP:0001892,FALSE
HP:0012719,0.0214282686452049,TRUE,1147,258,89,HP,Functional abnormality of the gastrointestinal tract,4962,9104,HP:0011024|HP:0025032,FALSE
HPA:0091043,0.0214335326645508,TRUE,99,408,13,HPA,cerebellum; processes in white matter[High],11006,166,HPA:0091042,FALSE
TF:M12464_1,0.0214689863406664,TRUE,2608,624,120,TF,Factor: ZNF148; motif: NNCCCCTCCCCC; match class: 1,20011,9509,TF:M12464,FALSE
GO:0106018,0.021622579147285,TRUE,14,620,5,GO:MF,"phosphatidylinositol-3,5-bisphosphate phosphatase activity",20139,10258,GO:0034593,FALSE
GO:0004438,0.021622579147285,TRUE,14,620,5,GO:MF,phosphatidylinositol-3-phosphate phosphatase activity,20139,781,GO:0052744,FALSE
TF:M01175,0.021651991194154,TRUE,7468,624,286,TF,Factor: CKROX; motif: SCCCTCCCC,20011,852,TF:M00000,FALSE
TF:M10112_1,0.021699913370996,TRUE,4034,624,171,TF,Factor: Miz-1; motif: NNRGGWGGGGGAGGGGMRR; match class: 1,20011,5201,TF:M10112,FALSE
HP:0030956,0.0217506074424248,TRUE,529,258,50,HP,Abnormality of cardiovascular system electrophysiology,4962,11038,HP:0011025,FALSE
GO:0010827,0.0221328988803967,TRUE,74,621,11,GO:BP,regulation of glucose transmembrane transport,21010,4518,GO:0034762|GO:1904659,FALSE
GO:0034103,0.0221328988803967,TRUE,74,621,11,GO:BP,regulation of tissue remodeling,21010,8795,GO:0048771|GO:0051239,FALSE
GO:2001057,0.0221328988803967,TRUE,74,621,11,GO:BP,reactive nitrogen species metabolic process,21010,27392,GO:0006807,FALSE
GO:1903898,0.0225314195885467,TRUE,6,621,4,GO:BP,negative regulation of PERK-mediated unfolded protein response,21010,24332,GO:0036499|GO:1900102|GO:1903897,TRUE
GO:0002764,0.0225640172515589,TRUE,468,621,32,GO:BP,immune response-regulating signaling pathway,21010,1289,GO:0007165|GO:0050776,FALSE
GO:0045296,0.0228084258934151,TRUE,335,620,25,GO:MF,cadherin binding,20139,6128,GO:0050839,FALSE
GO:1904705,0.0228591675390868,TRUE,61,621,10,GO:BP,regulation of vascular associated smooth muscle cell proliferation,21010,25035,GO:0048660|GO:1990874,FALSE
GO:0032432,0.023031303649054,TRUE,78,626,10,GO:CC,actin filament bundle,22090,1302,GO:0015629|GO:0110165,FALSE
WP:WP247,0.0234028805168636,TRUE,19,546,7,WP,Small ligand GPCRs,8625,672,WP:000000,FALSE
WP:WP5284,0.0234341171380249,TRUE,25,546,8,WP,Cell interactions of the pancreatic cancer microenvironment,8625,585,WP:000000,FALSE
TF:M04953,0.0236519743038523,TRUE,8886,624,331,TF,Factor: Sp1; motif: GGNDGGRGGCGGGG,20011,7830,TF:M00000,FALSE
TF:M09636_1,0.0237172631516774,TRUE,14426,624,497,TF,Factor: MAZ; motif: GGGMGGGGSSGGGGGGGGGGGG; match class: 1,20011,4993,TF:M09636,FALSE
